20131,APPM,3570,1,OL,,BHAT,SUJEET,63,34,1,4.7939453125,1.0378417969,5.67578125,0.5887451172,7-9,3.7939453125,5.087890625,5.2119140625,4.8232421875,4.734375,5.8232421875,APPLIEDPROBABILITY,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,3570,2,,,KLEIBER,WPAUL,58,44,1,4.5908203125,1.1062011719,5.2265625,0.8314208984,7-9,3.7954101563,4.7041015625,5.2265625,5.0224609375,4.7265625,5.9765625,APPLIEDPROBABILITY,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4120,1,,,STREETT,SARAH,18,11,1,4.6357421875,1.2058105469,5,1.1831054688,7-9,4.8173828125,4.36328125,5.2724609375,4.7265625,4.544921875,5.36328125,OPERATIONSRESEARCH,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4360,1,,,MEISS,JAMES,24,18,1,5.2216796875,1.0600585938,5.388671875,0.9163818359,10-12,4.666015625,5.1103515625,5.8330078125,5.6103515625,5.27734375,5.9443359375,COMPLEXVAR/APPLICATIONS,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4360,2,,,CURTIS,CHRISTOPHER,43,34,1,5.029296875,0.96875,5.205078125,1.0083007813,10-12,4.2646484375,5.234375,5.2646484375,5.646484375,5.234375,5.9697265625,COMPLEXVAR/APPLICATIONS,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4390,1,OL,,BORTZ,DAVID,23,15,1,5,1.2534179688,5.3994140625,1.0554199219,7-9,4.9326171875,5.19921875,5.4658203125,5.19921875,5.06640625,5.9326171875,MODELING:MATHEMATICALB,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4450,1,,,DOUGHERTY,ANNE,10,10,1,5.69921875,0.4830322266,5.8994140625,0.3162231445,10-12,5.3994140625,5.8994140625,6,5.7998046875,5.69921875,6,UGRADAPPLIEDANALYSIS2,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4570,1,OL,,DUKIC,VANJA,41,25,1,4.5595703125,0.9608154297,5.2392578125,0.7788085938,7-9,3.3598632813,4.3193359375,5.119140625,4.51953125,4.625,5.919921875,STATISTICALMETHODS,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4660,1,,,FORNBERG,BENGT,22,18,1,4.2216796875,1.2626953125,4.6103515625,1.2431640625,7-9,4.0546875,4.3330078125,4.9443359375,5.1103515625,4.1103515625,6,INTERMEDNUMERANALYS2,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4720,1,,,KNIGHT,ROBIN,25,20,1,3.9497070313,0.8869628906,4,0.9732666016,7-9,4.6494140625,3.849609375,4.4736328125,4.8994140625,4.099609375,5.6494140625,OPENTPCS:APPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4720,1,,,LLADSER,MANUEL,25,20,1,4.19921875,0.7677001953,5,0.9732666016,7-9,4.5498046875,4.849609375,5.1572265625,4.849609375,4.3994140625,5.89453125,OPENTPCS:APPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,2
20131,APPM,4720,2,OL,,DUKIC,VANJA,27,16,0.9375,4.732421875,0.7987060547,5.125,1.0246582031,10-12,5,4.732421875,5.19921875,5.4658203125,5,5.9326171875,OPENTPCS:APPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20131,APPM,4950,801,,,NORRIS,ADAM,2,0,,,,,,,,,,,,,SEMINARINAPPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,4950,802,,,NORRIS,ADAM,15,15,1,4.8662109375,1.0600585938,5.666015625,0.6171875,0-3,4.7998046875,5.4658203125,5.19921875,5.1328125,4.7998046875,6,SEMINARINAPPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20131,APPM,5450,1,,,MARTINSSON,P,14,12,1,5.5,0.5222167969,5.666015625,0.4923095703,7-9,4.5830078125,5.416015625,5.416015625,5.75,5.5830078125,6,APPLIEDANALYSIS2,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,5480,1,,,JULIEN,KEITH,12,9,1,5.666015625,0.5,5.666015625,0.5,10-12,5.1103515625,5.666015625,5.4443359375,5.666015625,5.3330078125,5.888671875,APPROXIMATIONMETHODS,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,5610,1,OL,,BEYLKIN,GREGORY,22,14,1,4.28515625,1.4897460938,3.7856445313,1.8881835938,7-9,4.427734375,3.5,5,4.7138671875,3.8569335938,5.927734375,NUMERICALANALYSIS2,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,6640,10,OL,,MCCORMICK,STEPHEN,13,8,1,5.375,0.7440185547,5.5,0.5344238281,10-12,5,5.125,5.875,5.125,5.25,6,MULTIGRIDMETHODS,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,7400,1,,,MARTINSSON,P,11,8,1,4.625,1.060546875,5.375,0.7440185547,0-3,4.875,5.125,5.5,4.375,4.75,6,OPENTPCS:APPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,7400,2,OL,,NYCHKA,DOUGLAS,10,6,0.8332519531,3,1,3.7998046875,1.3037109375,4-6,4.3994140625,3.7998046875,3.7998046875,4.7998046875,3.599609375,5.7998046875,OPENTPCS:APPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,OTH,1
20131,APPM,7400,3,,,CORCORAN,JEM,15,12,1,5.166015625,0.8348388672,5.666015625,0.8875732422,7-9,5,5,5.5,4.7265625,4.5830078125,6,OPENTPCS:APPLIEDMATHE,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,8100,1,OL,,MEISS,JAMES,3,2,1,5,1.4140625,5,1.4140625,0-3,5,5,5,5,5,5,SEM-DYNAMICALSYSTEMS,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20131,APPM,8600,1,OL,,MCCORMICK,STEPHEN,4,1,1,6,,6,,0-3,6,6,6,6,6,6,SEM:COMPUTATIONALMATHE,,,,,,,,,,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20127,APPM,1340,1,,,CHANG,SILVA,55,50,1,5.1396484375,0.9689941406,5.51953125,0.7623291016,7-9,4.259765625,4.939453125,5.4599609375,4.9794921875,5.19921875,5.83984375,CALCULUS1AWITHALGEBRA,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1340,2,,,DAI,MIMI,32,32,0.96875,4.515625,1.2072753906,4.515625,1.1794433594,7-9,4.2578125,4.064453125,5.064453125,4.875,4.7412109375,5.78125,CALCULUS1AWITHALGEBRA,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,10,OL,,BHAT,SUJEET,142,86,1,5.0341796875,1.0676269531,5.6162109375,0.8140869141,7-9,4.3134765625,5.244140625,5.126953125,5.1044921875,4.8369140625,5.7666015625,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,11,,,FAIRBANKS,HILLARY,25,17,1,4.646484375,0.7017822266,5.3525390625,0.9313964844,4-6,4.4111328125,4.529296875,5.17578125,4.529296875,4.4697265625,5.9404296875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,12,,,FAIRBANKS,HILLARY,25,17,1,5,1,4.9404296875,1.2976074219,7-9,4.529296875,4.646484375,5.4697265625,5.05859375,5,6,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,13,,,FAIRBANKS,HILLARY,25,19,1,4.89453125,0.8752441406,5,0.8818359375,4-6,4.3681640625,4.3154296875,5.3154296875,4.68359375,4.841796875,5.841796875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,14,OL,,CHENG,ZE,25,15,1,4.06640625,1.22265625,3.8662109375,1.2458496094,4-6,3.8662109375,3.599609375,3.599609375,4.3994140625,3.8662109375,5.3994140625,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,15,OL,,CHENG,ZE,25,9,1,3.77734375,1.4812011719,3.4443359375,1.423828125,7-9,3.6665039063,2.3330078125,3.2221679688,4,3.6665039063,5.3330078125,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,16,OL,,CHENG,ZE,25,13,0.9229736328,4.5830078125,1.0834960938,4.5,1.1677246094,4-6,4.3330078125,4.166015625,4.666015625,4.75,4.544921875,5.5,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,20,,,GALANTHAY,THEODORE,97,52,1,4.6728515625,1.115234375,5.326171875,1.0795898438,10-12,4.076171875,5.1533203125,5.5576171875,4.9609375,4.826171875,5.9013671875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,21,,,CAO,MENG,25,15,1,4.4658203125,1.1870117188,5.06640625,1.22265625,10-12,4.19921875,4.4658203125,5.3994140625,4.8662109375,4.3330078125,6,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,22,,,CAO,MENG,25,17,1,4.529296875,1.0673828125,4.587890625,1.0036621094,7-9,4.529296875,4.1171875,4.7646484375,4.9404296875,4.705078125,5.8818359375,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,23,,,CAO,MENG,25,18,1,4.1103515625,1.4904785156,4.6103515625,1.2431640625,7-9,3.6108398438,4.388671875,4.888671875,5.0546875,4.388671875,5.666015625,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,24,,,JENNINGS,DALE,25,15,1,4.9326171875,1.3344726563,5.3994140625,0.7366943359,7-9,4.19921875,5,4.9326171875,4.732421875,5.06640625,6,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,30,,,CHANG,SILVA,97,56,1,4.91015625,0.9000244141,5.2900390625,1.0830078125,7-9,4.30859375,4.75,5.125,4.7314453125,4.6962890625,5.875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,31,,,FOX,ALYSON,25,17,1,4.529296875,0.9432373047,5.05859375,1.087890625,7-9,4.17578125,4.4111328125,5.529296875,5.3525390625,4.8232421875,5.8818359375,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,32,,,FOX,ALYSON,25,18,1,5.166015625,0.6182861328,5.27734375,0.6690673828,4-6,4.5546875,4.666015625,5.5546875,4.888671875,4.77734375,5.9443359375,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,33,,,FOX,ALYSON,25,23,1,4.912109375,1.0832519531,5.390625,0.9409179688,7-9,4.564453125,4.73828125,5.3037109375,4.6953125,4.521484375,5.9560546875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,34,,,JENNINGS,DALE,25,17,1,5,1.224609375,5.587890625,0.8702392578,4-6,4.3525390625,5.234375,4.7646484375,5,5.05859375,5.7646484375,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,40,,,MANLEY,KEVIN,128,83,0.9879150391,4.7802734375,0.9560546875,5.4755859375,0.8493652344,7-9,4,4.9873046875,5.1826171875,5.2802734375,4.8408203125,5.8408203125,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,41,,,IDDRISU,MOHAMMED,27,15,0.9332275391,4.7138671875,0.9138183594,5.3564453125,0.7448730469,7-9,4,4.5,4.927734375,4.5712890625,4.7138671875,5.8564453125,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,42,,,IDDRISU,MOHAMMED,25,20,1,4.849609375,0.7451171875,5.599609375,0.5981445313,4-6,4.0498046875,5,5.099609375,5.2998046875,5,5.94921875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,43,,,IDDRISU,MOHAMMED,26,21,1,4.4755859375,1.0778808594,4.9521484375,0.9733886719,7-9,4,4.2373046875,5.046875,4.9521484375,4.4755859375,5.8564453125,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,44,,,LENZINI,PHILIP,25,20,1,4.6494140625,0.8126220703,4.94921875,0.9444580078,7-9,4.3994140625,4.69921875,4.8994140625,4.5498046875,4.25,5.849609375,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,45,OL,,KISH,JONATHAN,25,10,0.8999023438,4.2216796875,0.8332519531,4.69921875,1.2514648438,10-12,3.7998046875,4.599609375,4.69921875,5.19921875,4.8994140625,5.69921875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,50,,,RUBIO,ANTONIO,130,76,1,4.3017578125,1.2543945313,4.2626953125,1.4455566406,10-12,4.18359375,4.1181640625,4.578125,5.1572265625,4.39453125,5.775390625,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,51,,,ABBARAJU,ANIL,25,19,1,4.3681640625,0.955078125,4.525390625,1.4284667969,7-9,3.947265625,3.7368164063,4.630859375,4.736328125,4.4736328125,5.841796875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,52,,,LORD,WARREN,25,15,1,3.7998046875,1.4733886719,4.1328125,1.3557128906,10-12,4.06640625,3.533203125,4.732421875,4.666015625,4.06640625,5.599609375,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,53,,,LORD,WARREN,26,18,1,4,1.0288085938,3.7221679688,1.4873046875,4-6,4.166015625,3.2221679688,4.388671875,4.705078125,3.888671875,5.888671875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,54,OL,,KISH,JONATHAN,26,10,1,4.69921875,1.1594238281,5.2998046875,1.6362304688,10-12,4.599609375,4.8994140625,5.19921875,5.3994140625,4.69921875,6,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,55,,,ABBARAJU,ANIL,25,19,1,4.1572265625,1.1186523438,4.89453125,0.8752441406,7-9,3.89453125,4.1044921875,4.68359375,5.2626953125,4.3154296875,5.7890625,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1350,60,OL,,BHAT,SUJEET,25,14,1,5.28515625,0.46875,5.78515625,0.42578125,7-9,4.5,5.5,5.642578125,5.142578125,5.3076171875,5.7138671875,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1350,61,,,BARNETT,GREGORY,25,23,1,5.216796875,0.7358398438,5.521484375,0.6652832031,7-9,4.521484375,4.9560546875,4.7822265625,4.6953125,4.869140625,5.8251953125,CALCULUS1FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,10,,,BUTLER,SAMUEL,91,52,1,4.6728515625,1.115234375,5.576171875,0.6958007813,10-12,4.0576171875,5.1533203125,5.0380859375,5.4033203125,5.095703125,5.9228515625,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,11,,,PERKINS,JEROME,18,12,1,4.5,1.0869140625,5.5,0.5222167969,10-12,3.3330078125,4.5830078125,4.916015625,5,4.75,6,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,12,,,PERKINS,JEROME,13,10,1,4.69921875,0.9486083984,5.77734375,0.4409179688,10-12,3.6997070313,4.8994140625,5.099609375,5.099609375,5,5.7998046875,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,13,,,CHEN,YUANTING,24,17,1,4.587890625,0.9393310547,4.1171875,0.9925537109,7-9,4.05859375,3.6469726563,4.646484375,5.1171875,4.646484375,5.529296875,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,14,,,CHEN,YUANTING,12,9,1,4.5546875,0.7264404297,4.4443359375,1.2358398438,7-9,3.77734375,4.1103515625,4.77734375,5.4443359375,5,6,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,15,,,CHEN,YUANTING,24,16,1,3.5,1.31640625,4.4375,1.3645019531,10-12,3.8125,3.5625,4.6875,5.0625,4.25,5.75,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,20,,,DOUGHERTY,ANNE,106,68,1,4.80859375,0.9503173828,5.2646484375,0.9241943359,10-12,3.9262695313,4.8232421875,5.0146484375,5.17578125,4.9404296875,5.75,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1360,21,,,PLUMLEY,MEREDITH,26,20,0.9499511719,4.736328125,0.8056640625,5.4208984375,0.6923828125,7-9,4.4736328125,4.841796875,5.1044921875,4.525390625,4.89453125,5.89453125,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,22,,,PLUMLEY,MEREDITH,28,22,1,5.044921875,0.7221679688,5.7265625,0.4558105469,4-6,4.36328125,5.044921875,5.544921875,4.9541015625,5.36328125,6,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,23,,,PLUMLEY,MEREDITH,26,17,1,4.529296875,0.9432373047,5.4697265625,0.5144042969,7-9,3.8232421875,4.8232421875,5.234375,5.2939453125,5,6,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,24,,,ROSE,ADAM,26,17,1,4.646484375,0.7858886719,5.234375,0.9033203125,7-9,3.4702148438,4.587890625,5.1171875,5.1171875,4.705078125,5.8818359375,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,30,,,VILLAVERT,JOHN,97,67,1,4.4619140625,1.1848144531,4.7158203125,1.3002929688,10-12,4.2529296875,4.521484375,5.119140625,5.4169921875,4.865234375,5.7265625,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,31,,,YOUNG,RYAN,24,20,1,4.75,1.01953125,4.75,0.9664306641,7-9,4.25,4.25,5,5.25,4.69921875,5.7998046875,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,32,,,MULLEN,ZACHARY,24,19,1,4.578125,1.3461914063,5.3681640625,0.7608642578,4-6,3.947265625,4.7890625,5.525390625,5.4736328125,4.68359375,5.947265625,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,33,,,MULLEN,ZACHARY,24,19,1,4.3154296875,1.1081542969,5.630859375,0.7608642578,10-12,4.0517578125,4.89453125,5.0517578125,5.4208984375,5,6,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,34,,,ROSE,ADAM,25,21,1,4.142578125,1.4587402344,4.666015625,1.1970214844,7-9,4.1904296875,4.28515625,4.8564453125,4.904296875,4.80859375,5.9521484375,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,1360,40,,,DAI,MIMI,26,15,1,4.732421875,1.0327148438,3.6665039063,1.234375,7-9,4.4658203125,3.599609375,4.7998046875,5.4658203125,4.9326171875,5.9326171875,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,1360,41,,,MULLEN,ZACHARY,26,20,1,4.94921875,0.6862792969,5.6494140625,0.4893188477,7-9,4.6494140625,5.2998046875,5.19921875,5.1494140625,4.94921875,5.94921875,CALCULUS2FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,10,,,CURTIS,CHRISTOPHER,137,77,1,4.5712890625,1.1171875,5.14453125,0.7248535156,10-12,4.12890625,5.103515625,4.8046875,5.765625,5.24609375,5.921875,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,2350,11,,,SHAFER,RICHARD,21,8,1,5,1.0688476563,5.625,0.7440185547,7-9,4.375,5.25,5.625,5.875,5.375,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,12,,,SHAFER,RICHARD,22,16,1,4.875,0.71875,5.8125,0.4030761719,7-9,4,5,5.6875,5.5,5.5,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,13,,,BABB,TRACY,24,11,1,4.8173828125,1.1677246094,5.8173828125,0.4044799805,7-9,4,5.0908203125,5.2724609375,5.4541015625,4.908203125,5.8173828125,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,14,,,ILIES,IOANA,23,15,1,4.533203125,1.5522460938,3.533203125,1.884765625,10-12,4.7998046875,3.1997070313,4.4658203125,5.533203125,4.8662109375,5.732421875,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,15,,,MITCHELL,REBECCA,24,13,1,4.1533203125,1.2141113281,4.7685546875,0.83203125,7-9,4,4.3076171875,5,5.3837890625,5.076171875,5.9228515625,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,16,,,LI,JINGWEI,23,13,0.9229736328,4.3330078125,0.7784423828,4.916015625,1.0834960938,7-9,4.5,4.5830078125,5.25,5.5,4.75,5.916015625,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,20,OL,,SKARDAL,SEBASTIAN,96,43,1,4.162109375,1.2895507813,5.2373046875,1.1645507813,13-15,4.162109375,4.953125,5.2548828125,5.41796875,5.142578125,5.8369140625,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,21,,,WU,DAN,24,3,1,4.666015625,0.5772705078,5,1,13-15,4.666015625,4.3330078125,5.3330078125,5.3330078125,5.666015625,5.666015625,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,22,,,WU,DAN,23,10,1,4.69921875,0.9486083984,5.099609375,0.8754882813,10-12,4.3994140625,4.5,5.19921875,5.099609375,5.19921875,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,23,,,CRAWFORD,AMANDA,24,21,1,4.6181640625,1.1606445313,5.3330078125,1.2380371094,7-9,3.8090820313,4.6181640625,5.046875,5,5.046875,5.76171875,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,24,,,OSTROSKI,MICHAEL,25,14,0.9284667969,4.69140625,0.8547363281,5.3076171875,0.7509765625,10-12,4.9228515625,4.7685546875,5.3076171875,5.7685546875,5.615234375,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,30,,,NORRIS,ADAM,142,85,1,4.576171875,0.9432373047,5.2939453125,0.8703613281,10-12,3.7880859375,4.9521484375,4.9375,5.4814453125,5.08203125,5.8466796875,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20127,APPM,2350,31,,,YANG,XINSHUO,23,9,1,4.4443359375,1.013671875,5,0.70703125,7-9,3.888671875,4.3330078125,5.1103515625,5.2216796875,4.77734375,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,32,,,YANG,XINSHUO,22,10,1,5,0.6666259766,5.2998046875,0.4830322266,10-12,4.3994140625,4.8994140625,5.5,5.8994140625,5.3994140625,5.8994140625,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,33,,,GARCIA,KERRY,24,12,1,4.5,0.5222167969,5.3330078125,1.2307128906,7-9,3.6665039063,4.75,5.0830078125,5.666015625,5.0830078125,5.916015625,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,34,,,GARCIA,KERRY,24,24,1,4.625,1.0134277344,5.7080078125,0.4642944336,7-9,3.875,5.125,5.5830078125,5.5,5.041015625,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,36,,,STURDEVANT,BENJAMIN,25,17,1,4.646484375,0.7858886719,5.5625,0.6291503906,7-9,3.8232421875,5,5.1171875,5.05859375,4.8818359375,5.8818359375,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,37,,,ONEILL,BEN,24,20,1,4.7998046875,1.3991699219,5.69921875,0.4701538086,10-12,3.849609375,5.1494140625,5.349609375,5.6494140625,5.25,5.94921875,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,TA,1
20127,APPM,2350,50,,,NORRIS,ADAM,36,36,1,5.02734375,1.0551757813,5.52734375,0.9097900391,13-15,4.5546875,5.4443359375,5,5.5546875,5.4716796875,6,CALCULUS3FORENGINEERS,,,,,,,,,,,,,,,,BD,AS,NS,LD,APPM,OTH,1
